건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
0,0,로얄,1999-11-19,,203482.660018628,459580.311666323,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-05-31,132-917,0,서울특별시 도봉구 창동 562-3,,CDFH3301081995000015,3090000,사립,서울특별시 도봉구 덕릉로60길 36  (창동),,03,폐업,,,
0,0,백두산,2000-12-22,,203760.176983918,464751.482559612,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-07-01,132-815,0,서울특별시 도봉구 도봉동 574-16,,CDFH3301081995000016,3090000,사립,서울특별시 도봉구 도봉산3길 50  (도봉동),,03,폐업,,,
,,큐당구장,2008-05-15,,203692.591851971,463407.375038726,당구장업,2026-05-01 22:42:22,I,03,폐업,0,2008-05-15 15:50:23,,1995-07-11,132-820,,서울특별시 도봉구 도봉동 605-24,,CDFH3301081995000017,3090000,사립,서울특별시 도봉구 도봉로155길 24  (도봉동),,03,폐업,,,
0,0,킹당구장,1999-03-05,,203337.561517809,461792.751820202,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-08-01,132-858,0,서울특별시 도봉구 쌍문동 38-6,,CDFH3301081995000018,3090000,사립,서울특별시 도봉구 방학로3길 108  (쌍문동),,03,폐업,,,
,,시코당구장,2001-04-30,,202966.7837047,460551.406386109,당구장업,2026-05-01 22:42:22,I,03,폐업,0,2006-11-22 11:05:19,,1995-08-11,132-924,,서울특별시 도봉구 창동 655-20,,CDFH3301081995000019,3090000,사립,서울특별시 도봉구 도봉로 468  (창동),,03,폐업,,,
0,0,썬당구장,1997-07-10,,202990.521732934,462666.234021168,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-08-19,132-843,0,서울특별시 도봉구 방학동 635-2,,CDFH3301081995000020,3090000,사립,서울특별시 도봉구 도당로13길 40  (방학동),,03,폐업,,,
0,0,미화당구장,1999-11-17,,203471.182491714,461627.080914344,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-09-06,132-904,0,서울특별시 도봉구 창동 731-55,,CDFH3301081995000021,3090000,사립,서울특별시 도봉구 도봉로 588  (창동),,03,폐업,,,
,,동일당구장,2004-05-20,,202904.153413006,455316.134194237,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2004-05-20 15:04:08,,2002-10-08,136-863,,서울특별시 성북구 종암동 86-1,,CDFH3301082002000016,3070000,사립,서울특별시 성북구 종암로 113  (종암동),,03,폐업,,,
,,한국당구장,2004-11-04,,201149.2310736,454383.861117126,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2004-11-05 09:08:24,,2002-11-23,136-035,,서울특별시 성북구 동소문동5가 8,,CDFH3301082002000017,3070000,사립,서울특별시 성북구 보문로40길 5  (동소문동5가),,03,폐업,,,
,,대박당구장,2007-03-30,,203649.146716037,455727.090308026,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2007-03-30 18:15:51,,2003-02-13,136-865,,서울특별시 성북구 하월곡동 27-9,,CDFH3301082003000001,3070000,사립,서울특별시 성북구 화랑로11길 35  (하월곡동),,03,폐업,,,
,,초이스당구장,2012-02-01,,204230.618248711,456838.52857962,당구장업,2026-05-01 22:40:55,I,03,폐업,,2012-02-01 16:22:56,,2003-02-27,136-833,,서울특별시 성북구 장위동 238-198,,CDFH3301082003000002,3070000,사립,서울특별시 성북구 장월로 89-1  (장위동),,03,폐업,,,
,,O.K. 당구클럽,2003-10-10,,202425.88497488,453428.465909909,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2003-10-11 15:12:48,,2003-03-03,136-075,,서울특별시 성북구 안암동5가 136-19,,CDFH3301082003000003,3070000,사립,서울특별시 성북구 안암로9가길 87-6  (안암동5가),,03,폐업,,,
,,25시 당구장,2005-05-25,,202938.957482927,455159.007412735,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2005-05-25 09:36:11,,2003-03-11,136-862,,서울특별시 성북구 종암동 70-1,,CDFH3301082003000004,3070000,사립,,,03,폐업,,,
,,똥싼바지당구네,2005-03-14,,200815.10615205,453764.792287494,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2005-03-14 10:56:54,,2003-03-17,136-042,,서울특별시 성북구 삼선동2가 198-0 예성상가 401호,,CDFH3301082003000005,3070000,사립,"서울특별시 성북구 삼선교로10길 45  (삼선동2가,예성상가 401호)",,03,폐업,,,
,,방가방가,2006-08-11,,204946.995557033,457193.973838537,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-09-22 15:18:52,,2003-03-28,136-826,,서울특별시 성북구 장위동 121-7,,CDFH3301082003000006,3070000,사립,서울특별시 성북구 한천로 662  (장위동),,03,폐업,,,
,,둘리당구장,2010-11-05,,200495.81367428,456244.719113261,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2010-11-05 13:27:52,,2003-04-03,136-850,,서울특별시 성북구 정릉동 685-13,,CDFH3301082003000007,3070000,사립,서울특별시 성북구 솔샘로4길 30  (정릉동),,03,폐업,,,
,,한게임당구장,2003-10-29,,201774.788005619,453031.046669271,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2003-10-29 14:07:36,,2003-04-03,136-086,,서울특별시 성북구 보문동6가 236-0 번지외 1필지,,CDFH3301082003000008,3070000,사립,"서울특별시 성북구 보문로13라길 5  (보문동6가,번지외 1필지)",,03,폐업,,,
0,0,수당구장,2013-06-13,,200584.523046371,456246.310990532,당구장업,2026-05-01 22:40:55,I,03,폐업,,2013-06-14 09:51:06,,2003-04-08,136-100,,서울특별시 성북구 정릉동 373-4 성신프라자 203호,,CDFH3301082003000010,3070000,사립,"서울특별시 성북구 솔샘로4길 46,  203호 (정릉동,성신프라자)",,03,폐업,,,
,,상록당구장,2006-06-02,,202819.871767584,455458.024657239,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-06-02 17:15:02,,2003-04-10,136-863,,서울특별시 성북구 종암동 3-1342 3층,,CDFH3301082003000011,3070000,사립,"서울특별시 성북구 종암로 129  (종암동,3층)",,03,폐업,,,34368665
,,로얄당구장,2013-02-28,,204911.210628232,456498.098027475,당구장업,2026-05-01 22:40:55,I,03,폐업,,2013-03-04 09:50:12,,2003-05-13,136-828,,서울특별시 성북구 장위동 64-121,,CDFH3301082003000012,3070000,사립,서울특별시 성북구 화랑로 245  (장위동),,03,폐업,,,
,,시즈당구클럽,2008-06-12,,202551.784562238,453432.985430094,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2008-06-13 22:21:24,,2003-05-14,136-075,,서울특별시 성북구 안암동5가 104-119,,CDFH3301082003000014,3070000,사립,,,03,폐업,,,
,,허슬러당구클럽,2005-12-09,,201355.302701829,454817.263628076,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2005-12-12 08:54:42,,2003-06-25,136-055,,서울특별시 성북구 동선동5가 134-2,,CDFH3301082003000017,3070000,사립,서울특별시 성북구 동소문로25길 58  (동선동5가),,03,폐업,,,
,,25시 당구장,2019-07-03,,202558.266021316,453838.535585904,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2019-07-04 09:01:50,,2003-07-08,136-075,,서울특별시 성북구 안암동5가 100-16,,CDFH3301082003000018,3070000,사립,서울특별시 성북구 인촌로27길 13  (안암동5가),,03,폐업,,,
,,O.K당구장,2011-03-25,,202425.88497488,453428.465909909,당구장업,2026-05-01 22:40:55,I,03,폐업,,2011-03-25 16:55:36,,2003-10-16,136-075,,서울특별시 성북구 안암동5가 136-19,,CDFH3301082003000020,3070000,사립,서울특별시 성북구 안암로9가길 87-6  (안암동5가),,03,폐업,,,
,,24시 당구장,2003-12-30,,202179.374057916,455854.359660181,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2003-12-31 08:43:30,,2003-09-19,136-801,,서울특별시 성북구 길음동 1070-24,,CDFH3301082003000021,3070000,사립,서울특별시 성북구 동소문로 269  (길음동),,03,폐업,,,
,,액션당구장,2005-02-19,,202502.605415296,453851.311877662,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2005-02-19 10:14:55,,2003-10-29,136-075,,서울특별시 성북구 안암동5가 101-17,,CDFH3301082003000022,3070000,사립,서울특별시 성북구 개운사길 11  (안암동5가),,03,폐업,,,
,,대광당구장,2006-07-20,,,,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-07-20 15:30:43,,2003-12-26,136-815,,서울특별시 성북구 석관동 324-27,,CDFH3301082003000025,3070000,사립,서울특별시 성북구 돌곶이로8길 12  (석관동),,03,폐업,,,
,,정가는 당구장,2006-02-27,,,,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-03-02 10:03:51,,2004-06-25,136-782,,서울특별시 성북구 정릉동 350-5 지하,,CDFH3301082004000005,3070000,사립,,,03,폐업,,,
,,천오백당구장,2013-06-24,,204577.048895473,456474.074027445,당구장업,2026-05-01 22:40:55,I,03,폐업,,2013-06-24 17:50:31,,2004-07-16,136-828,,서울특별시 성북구 장위동 66-268,,CDFH3301082004000006,3070000,사립,서울특별시 성북구 돌곶이로27길 63  (장위동),,03,폐업,,,
,,나이스당구장,2005-07-25,,,,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2005-07-25 10:06:19,,2004-08-19,136-140,,서울특별시 성북구 장위동 289,,CDFH3301082004000008,3070000,사립,서울특별시 성북구 월계로 176  (장위동),,03,폐업,,,
,,천우당구장,2012-03-09,,202532.446743573,453873.457421989,당구장업,2026-05-01 22:40:55,I,03,폐업,,2012-03-12 13:27:29,,2004-08-23,136-075,,서울특별시 성북구 안암동5가 101-27,,CDFH3301082004000009,3070000,사립,서울특별시 성북구 개운사길 18  (안암동5가),,03,폐업,,,
,,새한당구장,2006-05-23,,203087.912548296,455202.114780323,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-05-26 09:42:40,,2004-08-27,136-858,,서울특별시 성북구 종암동 3-726 지하,,CDFH3301082004000010,3070000,사립,"서울특별시 성북구 종암로18길 21  (종암동,지하)",,03,폐업,,,
,,해변당구장,2006-01-19,,,,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2006-01-19 15:38:49,,2004-09-17,136-140,,서울특별시 성북구 장위동 293-8,,CDFH3301082004000013,3070000,사립,,,03,폐업,,,
,,삼성당구장,2007-06-15,,203148.807469176,456008.527497947,당구장업,2026-05-01 22:40:55,I,03,폐업,0,2007-06-18 09:02:56,,2004-10-27,136-868,,서울특별시 성북구 하월곡동 70-202 지하,,CDFH3301082004000014,3070000,사립,"서울특별시 성북구 오패산로 49  (하월곡동,지하)",,03,폐업,,,
,,다운당구클럽,2017-12-26,,199879.503541974,456513.315428145,당구장업,2026-05-01 22:40:55,I,03,폐업,,2017-12-26 17:23:24,,2005-02-02,136-854,,서울특별시 성북구 정릉동 854-2,,CDFH3301082005000001,3070000,사립,서울특별시 성북구 정릉로9길 56 (정릉동),,03,폐업,,,
,,와! 당구장,2024-02-21,,201457.375034638,454266.813589715,당구장업,2026-05-01 22:40:56,I,03,폐업,,2024-02-22 10:54:18,,2005-05-07,136-051,,서울특별시 성북구 동선동1가 47,,CDFH3301082005000002,3070000,사립,서울특별시 성북구 보문로34길 35 (동선동1가),02845,03,폐업,,,
,,스타당구장,2005-11-15,,204988.106542092,456442.770982828,당구장업,2026-05-01 22:40:56,I,03,폐업,0,2005-11-15 17:22:39,,2005-05-16,136-820,,서울특별시 성북구 석관동 350-1 (2층),,CDFH3301082005000003,3070000,사립,"서울특별시 성북구 돌곶이로 77  (석관동,(2층))",,03,폐업,,,
,,영당구장,2011-11-04,,201417.576314452,454699.225293842,당구장업,2026-05-01 22:40:56,I,03,폐업,,2011-11-04 14:10:45,,2005-07-29,136-054,,서울특별시 성북구 동선동4가 209 4층,,CDFH3301082005000006,3070000,사립,"서울특별시 성북구 동소문로23길 28  (동선동4가,4층)",,03,폐업,,,
,,SBS당구장,2011-07-04,,201960.803943463,456229.94016693,당구장업,2026-05-01 22:40:56,I,03,폐업,,2011-07-04 15:31:00,,2005-07-29,136-808,,서울특별시 성북구 길음동 1225 2층,,CDFH3301082005000007,3070000,사립,,,03,폐업,,,
,,프로,2017-09-15,,203824.046001062,456861.088895287,당구장업,2026-05-01 22:40:56,I,03,폐업,,2017-09-20 15:39:41,,2005-08-18,136-835,,서울특별시 성북구 장위동 225-95 2층,,CDFH3301082005000008,3070000,사립,"서울특별시 성북구 장위로 65 (장위동,2층)",,03,폐업,,,
,,신화당구장,2022-10-31,,204755.485339001,456982.077252922,당구장업,2026-05-01 22:40:56,I,03,폐업,,2022-11-01 11:15:05,,2005-09-28,136-826,,서울특별시 성북구 장위동 89-9,,CDFH3301082005000010,3070000,사립,"서울특별시 성북구 장위로 165, 3층 (장위동)",02765,03,폐업,,,
,,치구박구,2012-12-12,,205231.50280106,456716.117399528,당구장업,2026-05-01 22:40:56,I,03,폐업,,2012-12-13 09:32:07,,2005-10-17,136-826,,서울특별시 성북구 장위동 45-11 (3층),,CDFH3301082005000011,3070000,사립,"서울특별시 성북구 화랑로 283  (장위동,(3층))",,03,폐업,,,
,,Q당구클럽,2013-08-19,,201212.068685984,456444.377306039,당구장업,2026-05-01 22:40:56,I,03,폐업,,2013-08-19 14:24:16,,2006-01-11,136-893,,서울특별시 성북구 정릉동 227-72,,CDFH3301082006000002,3070000,사립,서울특별시 성북구 서경로 79  (정릉동),,03,폐업,,,
,,학사당구장,2009-10-05,,200816.332452641,453663.320486715,당구장업,2026-05-01 22:40:56,I,03,폐업,,2009-10-05 09:01:57,,2006-01-19,136-042,,서울특별시 성북구 삼선동2가 263,,CDFH3301082006000003,3070000,사립,서울특별시 성북구 삼선교로10길 63  (삼선동2가),,03,폐업,,,
,,사계절당구장,2011-03-07,,199469.849018432,456431.557621216,당구장업,2026-05-01 22:40:56,I,03,폐업,0,2011-03-07 17:04:54,,2006-03-08,136-856,,서울특별시 성북구 정릉동 957-5 (2층),,CDFH3301082006000004,3070000,사립,"서울특별시 성북구 정릉로6길 31  (정릉동,(2층))",,03,폐업,,,
,,고대당구장,2010-01-06,,202567.140831039,453461.088507198,당구장업,2026-05-01 22:40:56,I,03,폐업,0,2010-01-06 10:22:52,,2006-03-17,136-075,,서울특별시 성북구 안암동5가 104-35 (2층),,CDFH3301082006000005,3070000,사립,,,03,폐업,,,
,,Best 당구장,2008-07-07,,202491.92993406,453650.862601693,당구장업,2026-05-01 22:40:56,I,03,폐업,0,2008-07-08 08:59:14,,2007-01-19,136-075,,서울특별시 성북구 안암동5가 102-94 (지하1층),,CDFH3301082007000002,3070000,사립,"서울특별시 성북구 인촌로22길 23  (안암동5가,(지하1층))",,03,폐업,,,
,,리치당구장,2007-07-06,,201472.50197278,454414.215156751,당구장업,2026-05-01 22:40:56,I,03,폐업,0,2007-08-03 09:47:23,,2007-03-26,136-051,,서울특별시 성북구 동선동1가 3-3 3층,,CDFH3301082007000004,3070000,사립,"서울특별시 성북구 동소문로20나길 16  (동선동1가,3층)",,03,폐업,,,
,,JS당구장,2014-07-25,,201877.65411783,453499.549616077,당구장업,2026-05-01 22:40:56,I,03,폐업,,2014-07-29 10:43:53,,2007-04-23,136-073,,서울특별시 성북구 안암동3가 86 신일빌딩 3층,,CDFH3301082007000005,3070000,사립,"서울특별시 성북구 보문로22길 28  (안암동3가,신일빌딩 3층)",,03,폐업,,,
,,매니아당구장,2017-10-12,,204419.593991511,456820.481377679,당구장업,2026-05-01 22:40:56,I,03,폐업,,2017-10-12 11:37:14,,2007-05-01,136-838,,서울특별시 성북구 장위동 240-1 한양빌딩 301호,,CDFH3301082007000007,3070000,사립,"서울특별시 성북구 장위로 127-1 (장위동,한양빌딩 301호)",,03,폐업,,,
,,새한당구장,2013-10-29,,203087.912548296,455202.114780323,당구장업,2026-05-01 22:40:56,I,03,폐업,,2013-10-29 15:36:35,,2007-05-25,136-858,,서울특별시 성북구 종암동 3-726 지하,,CDFH3301082007000009,3070000,사립,"서울특별시 성북구 종암로18길 21  (종암동,지하)",,03,폐업,,,
,,오아시스,2012-05-31,,202904.153413006,455316.134194237,당구장업,2026-05-01 22:40:56,I,03,폐업,,2012-05-31 14:13:07,,2007-06-07,136-863,,서울특별시 성북구 종암동 86-1 (3층2호),,CDFH3301082007000010,3070000,사립,"서울특별시 성북구 종암로 113  (종암동,(3층2호))",,03,폐업,,,
,,드림 당구장,2018-05-01,,203707.193417149,456834.989482434,당구장업,2026-05-01 22:40:56,I,03,폐업,,2018-05-01 15:34:56,,2007-06-07,136-836,,서울특별시 성북구 장위동 231-25 (2층),,CDFH3301082007000011,3070000,사립,"서울특별시 성북구 장위로 56 (장위동,(2층))",,03,폐업,,,
,,형제당구장,2013-02-01,,201570.055900177,455468.990976472,당구장업,2026-05-01 22:40:56,I,03,폐업,,2013-02-04 17:07:28,,2007-07-11,136-782,,서울특별시 성북구 정릉동 16-225 지하,,CDFH3301082007000016,3070000,사립,"서울특별시 성북구 정릉로38길 16  (정릉동,지하)",,03,폐업,,,
,,알까기당구장,2007-11-20,,205217.602420555,456715.560473867,당구장업,2026-05-01 22:40:56,I,03,폐업,0,2007-12-07 18:15:24,,2007-09-07,136-826,,서울특별시 성북구 장위동 45-12 2층,,CDFH3301082007000019,3070000,사립,"서울특별시 성북구 화랑로 281  (장위동,2층)",,03,폐업,,,
,,I♡당구장,2009-12-01,,200740.589633892,456502.004238511,당구장업,2026-05-01 22:40:56,I,03,폐업,,2009-12-01 09:09:51,,2007-11-19,136-849,,서울특별시 성북구 정릉동 285-11 2층,,CDFH3301082007000021,3070000,사립,"서울특별시 성북구 보국문로 72  (정릉동,2층)",,03,폐업,,,
,,더클당구클럽,2011-11-11,,202729.389012378,455618.757742639,당구장업,2026-05-01 22:40:56,I,03,폐업,,2011-11-14 10:51:37,,2007-11-26,136-858,,서울특별시 성북구 종암동 3-544 지하1층,,CDFH3301082007000022,3070000,사립,"서울특별시 성북구 종암로27길 18  (종암동,지하1층)",,03,폐업,,,
,,공치기당구장,2013-12-31,,201942.647089897,452872.827007071,당구장업,2026-05-01 22:40:56,I,03,폐업,,2013-12-31 15:46:25,,2007-12-26,136-087,,서울특별시 성북구 보문동7가 139-1 동양빌딩3층,,CDFH3301082007000025,3070000,사립,"서울특별시 성북구 보문로9길 3  (보문동7가,동양빌딩3층)",,03,폐업,,,
,,학사당구장,2017-01-18,,202768.970323656,455462.165655746,당구장업,2026-05-01 22:40:56,I,03,폐업,,2017-01-24 17:08:23,,2008-01-24,136-864,,서울특별시 성북구 종암동 3-680 (4층),,CDFH3301082008000002,3070000,사립,"서울특별시 성북구 종암로21길 71  (종암동,(4층))",,03,폐업,,,
,,아지트당구장,2012-03-12,,202511.645972879,453631.544050175,당구장업,2026-05-01 22:40:56,I,03,폐업,,2012-03-13 11:34:27,,2008-02-14,136-075,,서울특별시 성북구 안암동5가 102-86 (4층),,CDFH3301082008000003,3070000,사립,"서울특별시 성북구 인촌로24길 28  (안암동5가,(4층))",,03,폐업,,,
,,잰틀맨당구장,2008-10-28,,202930.874125324,455242.09092671,당구장업,2026-05-01 22:40:57,I,03,폐업,0,2008-10-28 17:47:31,,2008-02-21,136-863,,서울특별시 성북구 종암동 87-5 (2층),,CDFH3301082008000004,3070000,사립,"서울특별시 성북구 종암로 105  (종암동,(2층))",,03,폐업,,,
,,봉당구장,2012-03-27,,205232.226944672,456767.137337592,당구장업,2026-05-01 22:40:57,I,03,폐업,,2012-03-28 09:31:03,,2008-02-26,136-826,,서울특별시 성북구 장위동 43-30 (2층),,CDFH3301082008000005,3070000,사립,"서울특별시 성북구 한천로 609  (장위동,(2층))",,03,폐업,,,
,,타이거즈 당구장,2019-02-14,,202543.83290282,453847.817766408,당구장업,2026-05-01 22:40:57,I,03,폐업,,2019-02-14 09:48:43,,2008-02-27,136-075,,서울특별시 성북구 안암동5가 101-3 B01호,,CDFH3301082008000006,3070000,사립,"서울특별시 성북구 개운사길 8, B01호 (안암동5가)",02842,03,폐업,,,31911905
